Date,Close,High,Low,Open,Volume
,V,V,V,V,V
2019-04-18,153.37100219726562,154.2711589980266,152.2601697787952,154.1083522472624,7859400
2019-04-22,153.60079956054688,153.6774101944864,152.32718978075704,152.4516692754225,4602600
2019-04-23,154.80738830566406,155.01806388174714,153.0932565377138,154.1753615774148,6522900
2019-04-24,154.64459228515625,155.16169575119252,153.84018800956886,154.89356586332437,7376500
2019-04-25,154.19451904296875,154.74993514662373,151.82921883084472,153.71571356864376,8862500
2019-04-26,156.0235595703125,156.1193265190063,153.60080481060447,154.4243508886228,7525400
2019-04-29,157.19183349609375,157.52700317743495,156.18635367603747,156.29169146628897,10003600
2019-04-30,157.45997619628906,158.6761463076944,156.97159982650496,157.98666519036107,6432700
2019-05-01,155.8894805908203,158.71444459141688,155.85118258197767,158.5229107112531,5248100
2019-05-02,154.29029846191406,156.16722268010295,153.62954445340887,155.22876787700153,6054900
2019-05-03,155.17132568359375,155.84166527048777,154.34777939671315,155.42031396855046,4317500
2019-05-06,155.40110778808594,155.75541917285074,151.4940532583061,151.50363871972172,10442400
2019-05-07,153.41883850097656,154.92227991562027,151.95368047852818,154.1274611681152,6413600
2019-05-08,153.9455108642578,154.84566737707596,152.75808279371608,152.9974854998068,5445900
2019-05-09,153.03579711914062,153.07410973823352,150.50770490237701,152.1260696774536,6813700
2019-05-10,153.89768981933594,154.5584292193336,150.60350522230664,152.1261033991472,5192500
2019-05-13,150.66094970703125,151.99202849492517,149.78952013622694,150.52688474321405,9730000
2019-05-14,153.41883850097656,154.67330635851502,151.24505781138956,151.39827905206127,9756700
2019-05-15,155.8894805908203,156.24380657953643,152.3559084487421,152.5665840273354,7547000
2019-05-16,158.12416076660156,158.82430256306054,156.1964073611805,156.76226336013295,9745500
2019-05-17,157.37606811523438,158.4406517922486,156.52248405957133,156.6087980952718,4582500
2019-05-20,156.7814483642578,157.99948903091442,155.68809328926673,156.66636297777217,4747400
2019-05-21,157.1554718017578,158.11455560022225,156.51288741292154,157.84601330740878,9095700
2019-05-22,157.51998901367188,158.85311542175364,156.76230432568653,156.90617573155788,5416400
2019-05-23,154.90164184570312,157.52953710910984,154.2398862201999,156.81022415427373,6138000
2019-05-24,155.9853973388672,156.7238960036679,155.10304194983306,156.0908971481244,4105600
2019-05-28,157.0116424560547,158.98735308378426,156.64718586607975,156.71431413375623,10202300
2019-05-29,156.07171630859375,156.81021499674674,154.87286145387856,156.61840114688403,6456000
2019-05-30,156.1004638671875,156.81019110143316,155.31402281225363,156.13883541198805,4750600
2019-05-31,154.72901916503906,155.4962892705533,153.99052040796636,154.32620565239762,5079000
2019-06-03,152.1106719970703,156.16759171900745,150.33636139949837,154.93036562128614,8034600
2019-06-04,155.6881103515625,155.72646727310834,152.15867355645736,153.73157076012902,6684800
2019-06-05,158.6228485107422,158.6324340790935,156.0333255136988,156.81018094936627,7769300
2019-06-06,160.09027099609375,160.55062713641027,158.19128911213753,159.09283025299834,13738500
2019-06-07,163.09219360351562,164.58836190272905,160.93425517939093,161.1260690013107,10528800
2019-06-10,163.83070373535156,164.98160138247349,163.53337546078706,164.8089586864535,7565900
2019-06-11,163.34158325195312,165.13506553422337,161.52891519326099,164.91448032597987,6082900
2019-06-12,164.56918334960938,164.59795469243667,162.7565155792038,163.40870016368928,6772000
2019-06-13,162.4208526611328,165.1542327992709,161.816625164474,165.0966901109144,6901400
2019-06-14,162.7181854248047,163.6580835921229,161.93172956631219,162.82368524400587,4999900
2019-06-17,162.6222686767578,163.44708144116257,162.11395536509133,162.78531118856975,6410200
2019-06-18,162.3537139892578,163.6868399638536,160.6945030158592,163.66765418908338,6969300
2019-06-19,163.7060089111328,164.1951363590592,162.28656904766385,162.45919709947665,6323900
2019-06-20,166.63121032714844,166.82302414373453,164.72262846114492,165.45152681795452,11474100
2019-06-21,166.343505859375,167.65744605538129,166.07496355120523,166.1804633604475,11728200
2019-06-24,166.73672485351562,167.5807086479561,165.65295547408604,167.45603770511067,5554900
2019-06-25,164.2718505859375,167.78210034662752,163.61008050906662,167.65741478592562,9899900
2019-06-26,164.06088256835938,165.33646585688143,163.83071180826767,164.3773819979438,7129900
2019-06-27,164.22393798828125,165.34606443538468,163.35118273017378,165.0775221045117,5873400
2019-06-28,166.4490203857422,166.4490203857422,163.5429972240281,164.92408043641885,8442700
2019-07-01,166.82301330566406,168.3575383731147,165.6721158464623,168.15613900084335,6103200
2019-07-02,168.1082000732422,168.14657161889033,166.20921832844874,166.9764882623871,5238100
2019-07-03,169.63314819335938,169.74824820158454,168.5302076695326,168.79874996462883,4066600
2019-07-05,169.43174743652344,169.78660375911224,167.36970848808525,168.66447747046405,5840400
2019-07-08,168.98098754882812,169.3838010136879,168.22330310451747,169.08648735875272,6720300
2019-07-09,170.45797729492188,170.61143423105298,168.12741044457357,168.25208140002857,4894300
2019-07-10,171.9733123779297,172.88443905331067,171.27318530751575,171.27318530751575,5110600
2019-07-11,173.34478759765625,173.53660140455875,172.11716167213382,172.7501457714665,6986600
2019-07-12,172.95156860351562,173.9298380934127,171.5992570490191,173.9298380934127,7196700
2019-07-15,173.18177795410156,173.66131987947554,172.57755044510372,173.17217774954085,4490400
2019-07-16,171.9733123779297,173.47908095569838,171.4170420225127,172.98993885579418,6800200
2019-07-17,171.81985473632812,172.83649584437416,171.68558359140994,172.213082601609,3994200
2019-07-18,173.14337158203125,173.22968559896904,171.27316137610262,171.32111848588647,4736300
2019-07-19,171.9062042236328,174.39981359339032,171.81028997944796,174.39981359339032,5327100
2019-07-22,173.18177795410156,173.57499121072001,171.8102804376137,172.2898223629877,4862100
2019-07-23,173.4982452392578,173.85311617965698,171.73353464422397,173.48865967012253,7193000
2019-07-24,175.82882690429688,175.92472649931048,171.9157634201061,173.39274596653487,8169300
2019-07-25,174.16004943847656,176.4618596789342,173.8819215345818,176.3467596545126,6085800
2019-07-26,176.17416381835938,176.29884943661506,174.75472342264644,174.94653731918135,5056300
2019-07-29,175.71372985839844,176.53854241987264,175.25335914888555,176.36589974519137,4621800
2019-07-30,174.10247802734375,175.8767888803911,173.8531215120679,175.07114738015926,5236600
2019-07-31,170.71690368652344,174.6011957141474,168.85627891157304,174.3518245786656,7981200
2019-08-01,171.8390655517578,174.9369025402536,170.87998162415892,171.8582513279584,8417300
2019-08-02,170.16067504882812,170.97590227159088,167.54237992610967,170.7169455037959,8264600
2019-08-05,161.9508819580078,166.40102995470346,160.14779983224486,164.97198990455553,16858300
2019-08-06,165.4228057861328,165.87357644115087,163.168967145503,164.76103547836325,10281300
2019-08-07,168.1465606689453,168.53977386226313,163.3703133243049,164.48285392434244,8292800
2019-08-08,172.5391387939453,172.58709590222807,169.34540319157105,170.19898703496705,7602800
2019-08-09,171.72396850585938,172.73100948836634,170.57307079776214,172.31859581757698,5373700
2019-08-12,169.1248321533203,171.34031336850168,168.41511951419807,170.17983017695775,7394400
2019-08-13,171.30197143554688,171.59928509517314,167.08200824089658,167.25463631379242,6667700
2019-08-14,166.41065979003906,169.99763922315339,166.0749891702747,169.0289696502876,7293500
2019-08-15,169.30165100097656,170.02200179903102,166.6603647414435,167.3711014826229,6698000
2019-08-16,171.18414306640625,171.68359034187034,170.19486257142762,170.9632396131632,8312200
2019-08-19,172.63449096679688,173.28760204867626,171.078523135093,173.28760204867626,5285000
2019-08-20,172.1542510986328,173.489300733864,171.43390025971868,172.33672766714113,3793600
2019-08-21,173.78700256347656,174.50735323311255,173.11467820293066,173.5468856735979,3695900
2019-08-22,172.97064208984375,175.12209523169628,171.54915385347135,174.75711277895618,6659900
2019-08-23,168.3026885986328,173.36435560546516,167.35183530756285,172.451914559708,7051900
2019-08-26,170.56947326660156,170.6463124493526,168.41803477187506,169.43612829606894,7754400
2019-08-27,171.3282470703125,172.10622362624022,169.94517112396312,171.27062134847714,4022100
2019-08-28,171.6067352294922,171.91409187986153,169.07110148623195,169.99315678176828,4401900
2019-08-29,174.0079345703125,174.21923864054713,172.22146403005792,173.2683703244913,4679200
2019-08-30,173.67181396484375,174.97803624890756,172.56726707853377,174.79555965727667,4061200
2019-09-03,172.11578369140625,174.0847451190394,172.01974572882165,173.383607904327,4644000
2019-09-04,174.584228515625,174.99722261698463,172.93222279903668,173.74861160018068,4154800
2019-09-05,177.4271697998047,178.33961105863344,176.1305473758603,176.4667022314435,6386800
2019-09-06,178.39727783203125,179.32893268370267,177.25431891159468,177.4368101214895,7990900
2019-09-09,174.37290954589844,179.65548176501886,172.41354727932162,179.5306162773288,7290500
2019-09-10,169.3784637451172,172.5960213476212,166.93886788263788,172.31749219762648,15255200
2019-09-11,168.06265258789062,170.89602968443455,167.55360582316402,170.38698291970798,9113600
2019-09-12,170.9440460205078,172.31752252373852,169.69543501454572,169.85872742893156,7748800
2019-09-13,170.2621307373047,171.70283243500094,169.06154598922447,171.58756633339388,6103200
2019-09-16,169.14796447753906,170.19487073614556,168.57167800469804,169.2055901937084,4253600
2019-09-17,169.4745635986328,171.21300820992542,168.12030029774678,169.83954610242333,5924700
2019-09-18,168.36038208007812,170.17566550503048,165.99763966947958,170.0892269265981,9542500
2019-09-19,169.00392150878906,170.39659689568646,168.66775191462474,169.23442440254686,6964500
2019-09-20,167.1790008544922,170.60787748253648,167.07334882421586,170.3869593656846,12820400
2019-09-23,167.9954071044922,168.32196260161695,165.95920563675944,166.0648576688379,8803500
2019-09-24,167.5823974609375,170.19487073480153,166.54509060317613,169.1479644762033,10039900
2019-09-25,168.35076904296875,168.7253508414104,165.57501811206166,166.92928102010976,7797300
2019-09-26,168.70614624023438,169.47452333407037,167.70726627714947,168.70614624023438,10419000
2019-09-27,167.12139892578125,169.83952458651908,165.5462323037383,169.71465908144546,9212600
2019-09-30,165.21009826660156,168.51411058874305,165.21009826660156,167.28471269988745,16464000
2019-10-01,167.39990234375,167.90896368768352,165.98802836388754,166.18011896515245,8146200
2019-10-02,163.11622619628906,166.10328123697232,161.92524100917942,165.81513800478427,10596200
2019-10-03,166.0360565185547,166.29538691659272,161.96368260707527,163.19308016400205,7242800
2019-10-04,169.02310180664062,169.54176257195908,167.54398799653137,167.77449086505155,6027600
2019-10-07,167.9857635498047,168.74454109846553,166.92925807011582,167.75526072434525,5248300
2019-10-08,165.60379028320312,167.73602912142385,165.08514432646524,166.70833660611316,5336500
2019-10-09,167.96661376953125,169.03273361512368,166.77562841999426,167.22704945902015,6277300
2019-10-10,167.96661376953125,168.9462803747752,166.72760209881747,167.0157453703027,4762400
2019-10-11,170.06044006347656,172.1158407353237,169.85875001630293,169.87794882183974,8754400
2019-10-14,170.3485565185547,171.3570505622595,170.10843958698567,170.36776997664106,7240900
2019-10-15,171.68356323242188,172.33667408864605,170.53100517959808,171.08807808050324,4400200
2019-10-16,170.83839416503906,171.212976001672,169.3016545569238,170.88642048369965,6509000
2019-10-17,170.90560913085938,172.1061936452039,170.4830010369185,171.81805043064665,4887900
2019-10-18,168.7637939453125,171.15534925111933,167.6496478436233,170.86720599646526,6311900
2019-10-21,169.45535278320312,169.74349609829738,167.70730874129939,169.04235860084432,4898200
2019-10-22,164.1055145263672,170.76154876293816,164.02867535042557,170.00278571582305,10094700
2019-10-23,164.54733276367188,165.36372151217694,163.4523855205463,164.23037666522615,7122300
2019-10-24,169.19601440429688,169.87793834822878,166.54511384598172,166.56432730591067,7872600
2019-10-25,170.81918334960938,172.06777961353154,166.64114306471976,168.01460481726363,10130100
2019-10-28,172.7305145263672,173.0570700400283,171.29942697596874,171.85648536723784,10086500
2019-10-29,170.60792541503906,172.8842297502998,170.35819437027442,172.6921390928039,7572800
2019-10-30,172.16383361816406,172.32711136697128,169.41689543557877,170.7615443407993,5374800
2019-10-31,171.7892608642578,172.5960502499365,170.97285742159448,172.16384269729255,6830800
2019-11-01,173.7774200439453,174.1520165294836,172.4615839384066,173.00905758135528,7000200
2019-11-04,171.87570190429688,175.1893127294388,171.74123700475872,174.88197066859797,7154800
2019-11-05,169.397705078125,172.46159977522913,168.25474602504093,171.9909799220128,7447500
2019-11-06,169.78189086914062,171.1457533363421,169.17679148759717,169.3976949699166,6992500
2019-11-07,171.376220703125,173.5084598712997,169.85869484631135,170.3389286291332,7227200
2019-11-08,171.89486694335938,172.35588723254716,170.77112174470557,171.32819464461076,3894100
2019-11-11,172.44236755371094,173.22995811674673,171.15534432958225,171.44348757595083,3617300
2019-11-12,172.63449096679688,173.90230086627045,171.80848805669447,172.82658159937458,6118700
2019-11-13,172.31753540039062,173.72942427066897,170.8672196101236,172.3079213426055,6138300
2019-11-14,172.9332275390625,172.95247317689973,171.3073161246465,172.2116702614308,9811000
2019-11-15,172.95249938964844,173.82797786230458,172.2886642447969,173.20263399896123,7808800
2019-11-18,172.8466796875,173.4816537454531,172.1924599877571,172.76009631963097,7173700
2019-11-19,175.83872985839844,176.04075770694521,173.36618615290212,173.54898304071673,8549900
2019-11-20,174.7708282470703,176.27166530466477,173.51051032511916,175.39617212769366,6040500
2019-11-21,173.06790161132812,174.9150863093346,172.5195257647901,174.29935807666578,5112200
2019-11-22,172.66383361816406,173.6259099119388,171.5863128667745,173.29880749528402,6865600
2019-11-25,174.10699462890625,174.4725884159677,173.27960820774615,173.55860394831404,5457800
2019-11-26,175.62709045410156,175.9830541069504,174.337911302589,174.57843045832453,7079000
2019-11-27,177.37803649902344,177.5415877395427,175.34805453239153,176.05999641475967,11452700
2019-11-29,177.51272583007812,177.83984298978416,176.40634375143506,176.95471971072323,3139100
2019-12-02,174.89585876464844,177.37801758813464,173.04867387556763,177.25295764114247,6883200
2019-12-03,175.00173950195312,175.23264318641193,172.84669716750372,173.07758617183762,4543300
2019-12-04,173.75100708007812,175.73288215367592,173.62593244801496,175.73288215367592,10650400
2019-12-05,174.99208068847656,175.1267708010276,173.2411092253133,174.3763523625117,4638600
2019-12-06,175.2614288330078,176.3293340585176,174.4629037832916,175.80981934237812,14526700
2019-12-09,175.98301696777344,176.31011942731274,174.42445786516288,175.00169490903437,10233100
2019-12-10,175.34805297851562,176.20430045371825,175.00170486044928,175.62706337702235,8625700
2019-12-11,175.10752868652344,176.136957530407,174.31863363430938,176.12734205078883,7138800
2019-12-12,175.71360778808594,176.3774427572452,173.97225210383837,174.7707771623837,11192100
2019-12-13,178.11883544921875,178.48442920213395,175.136392547285,175.5789541787151,8558100
2019-12-16,179.17715454101562,179.7351607408209,178.72497735634795,179.2637379133671,8249900
2019-12-17,178.48440551757812,179.69661641305518,177.11825888549834,179.4272362140603,10208700
2019-12-18,177.88796997070312,179.36957625970635,177.88796997070312,178.48446748711186,8968500
2019-12-19,179.46571350097656,179.50420477533575,177.50308423213417,177.50308423213417,5854200
2019-12-20,180.8704071044922,181.03395837057812,179.23487976350836,180.48558232312814,11259500
2019-12-23,179.98529052734375,181.26485415585202,179.90832263839695,181.014704846744,5831700
2019-12-24,180.45672607421875,180.8896576349816,179.8217519557,180.0045488698304,2420900
2019-12-26,181.98641967773438,182.0056506407319,180.581781332322,180.76457824166928,5237000
2019-12-27,182.2076873779297,182.68872567975433,181.32257866418723,182.54442006125652,5448600
2019-12-30,180.7068328857422,182.29425325739658,180.02375210344013,182.13070201208427,4833600
2019-12-31,180.77415466308594,180.87036817778218,179.4657301358716,179.96601398807388,5273000
2020-01-02,183.87208557128906,183.89133121482035,181.56310747177434,181.83248776071358,8733000
2020-01-03,182.40969848632812,183.71812302899406,180.7934024370954,181.26482517648026,4899700
2020-01-06,182.01524353027344,182.03448916945436,180.06222953687117,180.8703702210125,10109500
2020-01-07,181.53421020507812,182.89074154153184,181.4476268466122,182.40007314998118,4392300
2020-01-08,184.64169311523438,185.19969916524278,181.64001957185695,182.30385460859318,5712000
2020-01-09,185.92129516601562,186.56588469941366,185.21898338785408,185.68077602608548,6748000
2020-01-10,186.42153930664062,187.19120332620165,185.78656538949375,186.16177458051325,6586400
2020-01-13,187.9224090576172,188.1821738293423,186.91222577212864,187.06616153908595,11290500
2020-01-14,188.61508178710938,189.48094467795812,187.73958873695108,189.27891685414983,6236500
2020-01-15,192.22291564941406,192.55963366541187,188.87489305192804,189.52909812080915,10831100
2020-01-16,193.32925415039062,193.8583991187489,192.20362649776726,193.37736090753614,9983700
2020-01-17,196.93704223632812,196.9851489938405,192.39604031344012,194.10853518400742,12518900
2020-01-21,199.4287872314453,200.4870770200339,196.07115038242355,196.3886373190001,14861700
2020-01-22,200.01565551757812,202.16109622145765,199.42878839142352,199.64044635037234,8065000
2020-01-23,198.68804931640625,200.49674321241986,197.5143147740355,200.0157049468621,8520800
2020-01-24,197.22567749023438,200.10229143700903,196.46564353379398,199.55390079948006,7812900
2020-01-27,194.04119873046875,195.619003498343,191.54942428439614,192.41528720476904,7198900
2020-01-28,195.15719604492188,196.1096422487139,194.12776729037947,194.7146344588288,7215700
2020-01-29,197.09103393554688,198.11083289176068,194.83014781177062,196.55227333076414,7041700
2020-01-30,200.31387329101562,200.59286890362074,195.60932170105622,196.263526409298,8571900
2020-01-31,191.42433166503906,196.24432887181797,190.7412510003867,193.8487681664682,16699600
2020-02-03,193.19454956054688,194.58955733249846,192.27096448509926,192.35754783339996,10885900
2020-02-04,195.84024047851562,197.14866477492245,194.5606772954023,195.78251825192865,10205900
2020-02-05,195.1186981201172,197.80289930143164,192.36715922937137,197.70668579639278,8672400
2020-02-06,195.33998107910156,196.8696936750494,194.8012206569325,195.34961123814634,7001200
2020-02-07,195.05137634277344,196.1000361048021,193.46394146068693,194.32018887704112,5691100
2020-02-10,198.1781005859375,198.31279067955293,194.20472080410343,194.31054978338122,6239500
2020-02-11,196.20587158203125,199.79441259388753,195.91724571391927,199.6308613606524,10231900
2020-02-12,199.5731201171875,200.25618610387687,197.2256514776104,197.2256514776104,7355800
2020-02-13,199.82363891601562,200.85455870137923,198.52296345297194,199.07213361699934,9495300
2020-02-14,202.6080780029297,203.08018354456505,200.41136781570827,200.6811382105331,6548800
2020-02-18,203.4848175048828,203.7738613832916,201.71203661266964,202.32865669262998,7651500
2020-02-19,205.51773071289062,206.34631528873828,203.98581733355957,204.75659607643348,5927500
2020-02-20,203.7257080078125,205.88388588259366,200.67151018008715,204.3808751864395,8531900
2020-02-21,201.18212890625,202.54062486825092,199.84290645685846,202.23230747203115,9231500
2020-02-24,191.52818298339844,196.32627387158462,186.9227978443998,190.66106591759277,13316800
2020-02-25,181.51771545410156,192.5879894203532,180.8625630070099,191.52816669548923,18539000
2020-02-26,180.37123107910156,186.44108051689292,180.19779882869798,183.0593059985761,14214700
2020-02-27,173.4342041015625,179.5329700758524,173.42457469546633,175.4671260929925,17536600
2020-02-28,175.12026977539062,175.66945463128795,166.6610059036576,167.441414108242,22659000
2020-03-02,185.30413818359375,185.41012044380696,176.41131653618234,179.51369029727994,17434500
2020-03-03,178.94525146484375,186.95168358136755,177.76018766347457,186.14237243415852,15226400
2020-03-04,187.1925506591797,187.3852563902567,179.36918018282225,183.4061212059244,10789100
2020-03-05,180.1302947998047,184.90909609913874,178.85850778701683,184.25394378446407,10106900
2020-03-06,177.6253204345703,179.19578115631555,173.40531735234603,176.83526801950825,15183200
2020-03-09,164.87860107421875,173.01028900676445,162.16160902507673,164.95568042682385,20486400
2020-03-10,175.9296112060547,175.93924061264323,165.60121260886305,172.91394568743422,16119400
2020-03-11,166.632080078125,172.20093371465612,163.98253842851182,171.1603846844605,14598200
2020-03-12,154.23223876953125,165.71679638257658,151.2551207814549,152.70995480603713,27467700
2020-03-13,169.40692138671875,169.87902695001884,156.2844655027573,162.55664952233766,19948900
2020-03-16,146.45704650878906,159.27119844556012,142.57426419197697,145.61883244428807,23692000
2020-03-17,152.1222381591797,157.71999505150504,143.7978601116272,150.06041348332283,22298000
2020-03-18,143.05604553222656,145.17567694827275,134.69313158303356,143.0367867139866,22787500
2020-03-19,146.68829345703125,151.50564299585002,136.30208902744874,141.55299708448436,19362800
2020-03-20,141.46629333496094,152.47874771433925,140.34866467401184,149.16442346332843,18692100
2020-03-23,130.7814178466797,138.11342484063843,129.03752486746578,136.16721140231573,30344100
2020-03-24,148.88499450683594,149.57869397383976,138.3350026064456,139.5489693230107,24488300
2020-03-25,155.87014770507812,162.03634872797167,147.9696980503136,153.5000201593402,20619600
2020-03-26,162.71078491210938,163.33703440303307,155.8797728409514,156.15918731638442,17062900
2020-03-27,155.658203125,160.99583489295625,152.3727670596701,155.19574166433236,14950700
2020-03-30,159.52171325683594,159.81074245641074,154.81997559197262,155.15718122527105,15714500
2020-03-31,155.23423767089844,162.04597569574454,154.6754234652127,160.35025956776542,20613100
2020-04-01,147.51681518554688,152.29563035641658,145.88854938436972,150.60955873767443,12595200
2020-04-02,151.6405487060547,152.56548641122563,145.76337559318517,146.95808373290888,14051100
2020-04-03,146.3029022216797,151.9584655219945,145.0985649123191,149.8773671230874,11994700
2020-04-06,163.25033569335938,164.49320534615097,152.46910559038653,154.17445136171847,16479100
2020-04-07,162.43138122558594,172.26841502877858,161.95929040000064,171.26639813508638,15379000
2020-04-08,168.54940795898438,169.5706835874604,161.79547530039457,164.762964027341,11146500
2020-04-09,167.3450469970703,170.71719079496873,166.53573601390596,169.83080047511535,12231800
2020-04-13,162.8167724609375,166.0251287707624,160.0805069606578,165.96730823158885,14043700
2020-04-14,168.24107360839844,169.02148170992507,164.58952992922417,166.76696614965238,9980500
2020-04-15,159.89744567871094,163.17323693791695,158.92433182536897,162.5373433765734,12118700
2020-04-16,156.4867706298828,161.86293413495997,153.96248433769688,161.00544656003842,20308200
2020-04-17,163.34664916992188,164.74369201912324,158.92432670214123,163.45263142672925,15375800
2020-04-20,158.22100830078125,161.31373805893523,157.23826500970685,161.21739990185398,10505200
2020-04-21,154.6658172607422,156.63130403093166,153.3362241339307,156.082119147637,10562100
2020-04-22,160.50445556640625,161.57390779978945,156.96852261133543,158.64496561813158,14502500
2020-04-23,160.30213928222656,164.18492210869098,160.1383511505025,161.74734424596426,11411300
2020-04-24,161.20782470703125,162.58557989779567,158.01872631661158,162.2869065180572,8391400
2020-04-27,165.48553466796875,166.05399291004767,162.39280545737208,162.48914359739697,9903300
2020-04-28,164.9941864013672,168.61682718693802,164.15597246540506,168.607197782419,8614400
2020-04-29,175.14918518066406,175.5923877995489,169.6670538448913,170.38965626381952,12862800
2020-04-30,172.19129943847656,175.18769068004542,171.17002394737767,175.13951425659388,11331600
2020-05-01,169.15640258789062,173.07771709281047,167.9038888872872,168.07730639743798,10109600
2020-05-04,169.71519470214844,170.4763440559007,165.44703066269278,166.6320943675759,9386200
2020-05-05,171.92156982421875,174.4844032644289,171.74813759899612,172.54781937325947,13513000
2020-05-06,172.24913024902344,173.9159288922598,171.38201330665095,173.15479421630016,8540500
2020-05-07,176.04518127441406,178.22261746080366,175.07208218917856,175.110614507808,9262200
2020-05-08,178.32862854003906,178.96452216057003,176.9123267040305,178.27082270206043,6470100
2020-05-11,176.85452270507812,177.87579839034177,174.8023272271988,177.15319600532885,8683100
2020-05-12,172.9138946533203,177.26878147164564,172.81754181033614,176.85448188846937,8219700
2020-05-13,170.90655517578125,174.76688740707655,168.92813196204264,172.26732582155256,13377100
2020-05-14,174.58349609375,174.7282673688043,167.7507219102957,169.79669300895733,9695100
2020-05-15,177.08311462402344,177.71041278866568,172.62442040373406,173.6956633021542,10785900
2020-05-18,184.69760131835938,186.09696881457853,180.92412300760373,181.435615852939,11802200
2020-05-19,182.7481231689453,187.708649354624,182.62265766271273,184.46596978444504,7446800
2020-05-20,187.0909881591797,188.18153664512042,185.69162077539593,186.26101620260488,9545600
2020-05-21,183.96409606933594,186.8593447438977,183.38505517002133,186.74353950923404,11338100
2020-05-22,184.19570922851562,184.68789616967086,182.62261950581075,184.33082023545992,5807600
2020-05-26,186.4733428955078,189.4168490610685,186.02939822545676,188.96325886214612,9662200
2020-05-27,186.0872802734375,187.5252442803707,181.93742111632406,187.5252442803707,7650300
2020-05-28,187.4769744873047,191.36625689075666,185.98110796751124,186.78211371153216,8352200
2020-05-29,188.42279052734375,189.87041487603756,186.5312215656121,187.70862388062943,10211900
2020-06-01,187.56385803222656,189.04043361657037,186.76283749856364,187.91128844771896,6011300
2020-06-02,189.50369262695312,190.6231924066803,188.1139707936363,189.09835954656862,8462100
2020-06-03,189.99586486816406,191.22152426836288,188.7412688851849,191.08641325207302,8879400
2020-06-04,186.878662109375,189.6002031006461,186.37681485139646,189.1369526812826,7829800
2020-06-05,192.6402130126953,192.79462982276152,188.65441561809718,189.34927653739751,8561200
2020-06-08,192.6305389404297,192.9779693485978,190.24678316999746,192.61123316053275,7628100
2020-06-09,192.12872314453125,194.62828455085588,191.3180569683175,191.4338622146344,6892300
2020-06-10,193.47987365722656,195.12051213374858,192.00329755575666,192.9201236403424,8405300
2020-06-11,182.2848663330078,189.5036824390953,182.1594008413015,188.32628010061086,11974600
2020-06-12,185.546875,188.19120804517414,181.2908696405843,187.42879886125152,11706300
2020-06-15,185.06431579589844,185.7591767528166,179.70811678148547,180.47052589271598,6752700
2020-06-16,186.1452178955078,191.4531745136514,185.10292646518892,189.9862441977213,11057200
2020-06-17,186.8014678955078,188.54826581396844,186.31892638318175,186.89798208837234,5968900
2020-06-18,187.13925170898438,187.46737640113545,185.40209932995182,185.87499531052126,5803200
2020-06-19,185.48895263671875,190.2178682483395,184.6879319667218,190.01519433564224,11483300
2020-06-22,188.15261840820312,189.50372893501816,184.61075026990883,185.28632025931665,6674500
2020-06-23,191.0574951171875,193.1613691255745,188.98257242260408,189.3975510711212,9866800
2020-06-24,184.72659301757812,190.58464083345893,184.03173188219162,190.1407107739633,9453100
2020-06-25,187.20675659179688,187.45768754332252,183.26921701811236,184.4273281537803,9936600
2020-06-26,182.66127014160156,187.35157428032738,182.477902008808,186.35753993244504,11836000
2020-06-29,184.69760131835938,184.76514947525328,180.7600606540055,183.27892803759957,8020400
2020-06-30,186.4250946044922,186.98484455143054,183.52019986920766,184.80376211763542,9040100
2020-07-01,187.01377868652344,188.52896603360395,185.9328904612415,187.08134156360236,6394100
2020-07-02,188.83779907226562,191.00923593989285,188.1911951943587,189.15627824663747,6299300
2020-07-06,190.85484313964844,192.22525947925487,188.84746837112615,191.790974996267,7292200
2020-07-07,187.4191131591797,191.9550002535815,187.0427313832314,189.9379803446791,7660100
2020-07-08,188.25875854492188,188.69304297432816,186.37683480749672,188.26840407410913,8368000
2020-07-09,185.4986572265625,188.6641290959334,183.31755966556798,188.19123300394747,8548200
2020-07-10,185.82676696777344,186.08734354644747,182.82535772586297,184.95818328086014,7674200
2020-07-13,182.42001342773438,188.37457444449169,182.1111797643047,186.84974136480673,8564100
2020-07-14,186.57952880859375,186.71463986175002,180.6442585479428,182.88325854424698,8003900
2020-07-15,189.68707275390625,190.86447523021366,187.70864959447178,188.4131560840661,7681100
2020-07-16,186.7435302734375,188.87636983765228,185.7977532098017,188.50963364469334,5064000
2020-07-17,188.2780303955078,188.74128081721338,186.37681579366668,188.02711412824857,6395000
2020-07-20,191.54000854492188,192.51473699395612,186.90760757805256,187.94025337219492,6985300
2020-07-21,189.61949157714844,193.18064997532028,188.84742228137728,193.0165876429434,7218700
2020-07-22,191.9163818359375,192.05149284990765,189.39751493364008,189.619479872449,6823400
2020-07-23,190.5363311767578,193.93342748776575,189.5712481688804,191.51107443935274,6106700
2020-07-24,188.33595275878906,190.584598049622,187.25506444683458,188.83780007191027,7160300
2020-07-27,190.03453063964844,190.90309960270852,187.4191487681222,188.3456350912534,5604700
2020-07-28,189.87046813964844,192.40862686270032,189.84151682263266,190.78729420581547,6897300
2020-07-29,191.6461944580078,191.94536784831885,186.30928635226957,186.3478831949554,9471300
2020-07-30,187.2840118408203,189.69671943379387,185.41174839251306,188.38420591417633,10499400
2020-07-31,183.75181579589844,187.89203052898236,182.82534426924988,187.63145396948772,14180800
