Date,Close,High,Low,Open,Volume
,INTC,INTC,INTC,INTC,INTC
2019-04-17,50.71744155883789,51.6094993059282,50.336365780415086,50.61350999900275,38788400
2019-04-18,50.65680694580078,50.99457619222695,50.33635631893882,50.84734149537866,20464200
2019-04-22,50.94261932373047,50.951281938845334,50.128508605374265,50.36234965618097,12327500
2019-04-23,50.9079704284668,51.081186371590945,50.665470090384574,51.00323936237604,17739900
2019-04-24,50.856014251708984,51.34967760322182,50.3536882848673,50.682798287149105,17723700
2019-04-25,49.894657135009766,50.561536295344574,49.56554720958581,50.49224860417365,27949900
2019-04-26,45.40837860107422,45.979988800835784,44.6202493361936,45.6768634311966,72364500
2019-04-29,44.265159606933594,45.40838004275303,44.1698906866455,45.183198357741375,42142300
2019-04-30,44.204532623291016,44.542301832412114,44.05729794270412,44.16988878035072,27130900
2019-05-01,43.962032318115234,44.689536555238604,43.94471369916709,44.256498397518,20467600
2019-05-02,43.78015899658203,44.45570079872263,43.40774590037425,43.99667808489729,22655400
2019-05-03,44.819454193115234,44.88007927747671,43.93605585893754,44.239184584564214,25656600
2019-05-06,44.632102966308594,44.684383660355145,43.73457893789975,43.786862955998565,26245200
2019-05-07,43.98728942871094,44.335842975666495,43.508030794686775,44.091854163176414,29713400
2019-05-08,42.906776428222656,44.25741551151815,42.758640017664895,43.74330089379309,36812400
2019-05-09,40.623748779296875,42.07895561324694,40.12706227270457,41.73911782705768,59642200
2019-05-10,40.25777816772461,40.780605117362164,39.299257661318855,40.466907617958555,42522800
2019-05-13,39.00298309326172,39.769798733762734,38.95070239953472,39.49967295203392,39091900
2019-05-14,39.360252380371094,39.639097175765166,39.09883891649498,39.36896804613007,24706500
2019-05-15,39.75237274169922,39.8656531239336,39.002985069160495,39.14240579958265,23407900
2019-05-16,39.6739501953125,40.03993170701298,39.57809781548493,39.621669496535695,19954700
2019-05-17,39.11626052856445,39.84822010217582,39.00298016058655,39.368961609418236,22500400
2019-05-20,37.95732879638672,38.793853124779,37.86147642716532,38.34073494922013,28675000
2019-05-21,38.7415771484375,39.020418649107675,38.49759166636432,38.637012416699406,25543400
2019-05-22,38.34074020385742,38.74157441730693,38.21003180535957,38.47144860235527,16932500
2019-05-23,38.80257034301758,38.98556276364767,37.34736658825488,37.79176915480769,35783900
2019-05-24,38.837425231933594,39.255687436569204,38.76771652652058,38.85485323929997,27168100
2019-05-28,37.966041564941406,38.94198662572777,37.730768471670615,38.915846278937316,34779900
2019-05-29,38.54115676879883,38.80257023806711,37.756916360993976,37.77434104476627,28450300
2019-05-30,38.97685241699219,39.238265922643535,38.54116213288892,38.60215850673913,21618900
2019-05-31,38.37559127807617,39.18597526667706,38.27973890806175,38.4975839948028,25532500
2019-06-03,37.87018966674805,38.85485040477464,37.64363223561786,38.558580949264524,31155700
2019-06-04,39.02913284301758,39.09012921123417,38.140324346650786,38.48016220501546,28094900
2019-06-05,38.820003509521484,39.36897419625699,38.50630597424405,39.30797782262561,20802000
2019-06-06,39.29924392700195,39.36024027234088,38.785129499108464,38.994262200307304,19076200
2019-06-07,40.10963439941406,40.188058759872995,39.29925044935579,39.4299588248047,24370300
2019-06-10,40.780601501464844,41.120439321002095,40.25777459818483,40.283914946133116,20806100
2019-06-11,40.82417297363281,41.23372285104426,40.536619152085244,41.181438827102596,18415500
2019-06-12,40.36234664916992,40.6673285108329,40.301350276837326,40.6673285108329,15900600
2019-06-13,40.6934700012207,40.920027468561806,40.54533358776271,40.606329956818115,12267600
2019-06-14,40.249061584472656,40.44947868806871,39.691378631152766,39.93536741626967,15381100
2019-06-17,40.1967887878418,40.545339040165594,39.90923158872274,40.20550113142726,12643300
2019-06-18,41.27729034423828,41.82626094994097,40.60632700928,40.73703540436959,25732300
2019-06-19,41.015872955322266,41.46027879688151,40.95487659652821,41.3731387671384,17436400
2019-06-20,41.12043762207031,41.869825256781716,40.84159617530126,41.712976527467596,20126800
2019-06-21,41.355716705322266,41.59098983336653,40.78060572256498,40.91131412394048,31096300
2019-06-24,41.503849029541016,41.695550455554006,41.103011522672254,41.30343193813284,14479900
2019-06-25,40.82417297363281,41.54742034658898,40.780604615707745,41.44285562275829,16665600
2019-06-26,41.991825103759766,42.244526246565044,41.442857782006946,41.52128215997918,21886300
2019-06-27,41.355716705322266,42.192241166777826,41.16401526043832,41.95697136278629,23062900
2019-06-28,41.71297836303711,42.00053548745096,41.54741728549884,41.62584165360695,26646200
2019-07-01,41.869834899902344,43.089769003521425,41.60842139885626,42.95034824802665,27423300
2019-07-02,41.93082809448242,42.01796813759491,41.556134219230614,41.74783899002533,15381600
2019-07-03,42.27937698364258,42.31423299706623,41.82625878129229,41.983107517646324,10739100
2019-07-05,41.895965576171875,41.98310227479698,41.33827940319447,41.85239390280734,14339200
2019-07-08,41.66941452026367,41.782694914030735,41.0158791566158,41.495137758480354,16564300
2019-07-09,41.608421325683594,41.65198968843915,41.06816631459804,41.26858344251602,17853200
2019-07-10,42.009254455566406,42.35780799637479,41.739128619290184,41.756553304682974,16032300
2019-07-11,42.349090576171875,42.50593933063607,42.09639275980425,42.31423788277644,16615100
2019-07-12,43.499305725097656,43.50802139011673,42.53207632327284,42.69763739406038,20148700
2019-07-15,43.673587799072266,43.78686818980052,43.36860596717233,43.56902307442838,14345100
2019-07-16,42.84577178955078,43.56901910219231,42.66278270709414,43.49059473484627,17131400
2019-07-17,43.037479400634766,43.30760853369924,42.90677432906363,43.13333178088514,11928600
2019-07-18,43.51673889160156,43.560310573759445,42.60179007518115,42.94162792207565,15671600
2019-07-19,43.80429458618164,44.144132421809765,43.49059709973951,43.53416545640035,29141100
2019-07-22,44.74538040161133,44.89351679213039,43.47316586681136,43.5777305798498,21688000
2019-07-23,45.09393310546875,45.31177819293479,44.70181128321945,45.31177819293479,18413500
2019-07-24,46.11344909667969,46.157020775850036,45.13750398101807,45.29435271868453,20896400
2019-07-25,45.451202392578125,45.83460857918682,45.207216939650095,45.75618420873817,27765400
2019-07-26,44.95451736450195,46.61885388422915,44.90223334105696,45.91303452595852,36401500
2019-07-29,45.756195068359375,45.79976675876839,44.24870698888867,44.90224245638452,21897500
2019-07-30,45.05036926269531,45.581911861172536,44.928376533350225,45.05908160448315,16487700
2019-07-31,44.048282623291016,45.06779951395628,43.61259238305262,44.88480708677608,24169800
2019-08-01,43.13332748413086,45.215925996465785,43.107187137231136,44.02213584329619,34020800
2019-08-02,42.41880416870117,43.011343190867976,42.26195540847744,42.776070050532375,27881600
2019-08-05,40.92874526977539,41.79141014801229,40.58019172209094,41.617133374170066,38936600
2019-08-06,41.1963005065918,41.72266070839549,41.02962161659303,41.36298274308584,26119600
2019-08-07,40.99454116821289,41.126132090279555,40.327822084432334,40.617317427884366,29440400
2019-08-08,41.38052749633789,41.555980907221276,40.275176696814846,40.49449262379521,30643700
2019-08-09,40.33657455444336,41.231383708853144,40.16112118851102,41.17874669512506,24975500
2019-08-12,40.00323486328125,40.41554999150404,39.86287276485381,40.143596961708695,18494300
2019-08-13,41.091033935546875,41.275258518774656,39.79268399497227,39.90672921880187,28959500
2019-08-14,40.240074157714844,40.90679626440924,40.04707847124608,40.406756357635714,25650200
2019-08-15,40.09095764160156,40.51204387780554,39.86286717209779,40.44186116519024,21896000
2019-08-16,40.792762756347656,40.95067049280154,40.40676792640231,40.65240069577703,22701800
2019-08-19,41.43316650390625,41.757753154332526,41.266487596172894,41.63493676479262,21403600
2019-08-20,40.8804931640625,41.3366707575172,40.757676763227764,41.25771687890973,23113300
2019-08-21,41.36298751831055,41.485803908961586,41.134897067248055,41.32789616484006,15915000
2019-08-22,41.038394927978516,41.60861767314483,40.959441060901575,41.47702677918477,19783000
2019-08-23,39.44178009033203,40.90681239305726,39.30141801460649,40.66117625066566,32814000
2019-08-26,39.968135833740234,40.196222925890225,39.69618287889232,40.196222925890225,22080500
2019-08-27,40.16990661621094,40.45940190416839,39.91549933378175,40.240085973762994,16925500
2019-08-28,40.16990661621094,40.275177325786785,39.80145411295221,40.090952747405176,14888800
2019-08-29,41.11735153198242,41.4243958561621,40.70503984002042,40.75767352391158,17803800
2019-08-30,41.5910758972168,41.924437072409184,41.371759951049974,41.44194266014132,16922600
2019-09-03,41.21384048461914,41.42438520553764,40.79275438927695,41.33665684411543,15003800
2019-09-04,42.915748596191406,42.94206878894038,41.70512681761751,41.722672497284755,23450700
2019-09-05,43.95090866088867,44.8895805228986,43.74913841775989,43.80177544285687,30014200
2019-09-06,44.67026138305664,44.73167291448837,43.92458865368594,44.08249637109304,17067900
2019-09-09,45.258033752441406,45.64402857003638,44.757993718501965,44.793085069145704,20749700
2019-09-10,45.45980453491211,45.47735021044086,44.59131534845928,45.02994719719174,18532000
2019-09-11,46.31075668334961,46.31075668334961,45.07381486246292,45.266810622338134,18968900
2019-09-12,46.503746032714844,46.784473488054516,45.679119381296545,46.49497486840517,23308700
2019-09-13,46.091434478759766,46.49497496777401,45.81948153364389,46.28443021244312,18010800
2019-09-16,45.79315948486328,45.872113340818885,45.354527695442165,45.52998108050961,13354600
2019-09-17,45.57384490966797,45.74052378973571,45.04748473922576,45.661569931494135,19641100
2019-09-18,45.38963317871094,45.73176554558002,44.88081853819056,45.73176554558002,14906800
2019-09-19,45.24049377441406,45.60894630958308,45.17908557630186,45.35453900512064,11428400
2019-09-20,44.49483108520508,45.51245718984321,44.35446897927211,45.26682099458809,37067900
2019-09-23,44.65272521972656,44.9422205106053,44.205318843147296,44.59131702631302,18916600
2019-09-24,43.70528030395508,44.89835955431766,43.54737255926028,44.8281768471219,28197400
2019-09-25,44.75799560546875,44.9246745083105,43.35437163900179,43.64387027427463,19486700
2019-09-26,44.67026138305664,44.872034958128566,44.16145022979659,44.72289840435737,11351800
2019-09-27,44.54745864868164,44.93345689671341,44.16146374714599,44.41587107489491,14845700
2019-09-30,45.20539855957031,45.26680675243929,44.68781282932072,44.90712875999435,13652100
2019-10-01,44.5299072265625,45.82826054331776,44.24041192437073,45.591398925254126,18413100
2019-10-02,43.32805252075195,44.187770523607966,42.96837454663366,44.13513684468527,20078700
2019-10-03,43.88951110839844,43.92460246696769,42.573615280516854,43.42456232009238,16320100
2019-10-04,44.67026138305664,44.71412724072146,43.889497306152116,44.170221393432506,12644900
2019-10-07,44.40709686279297,44.942228367372714,44.354463171520294,44.477279579818045,12081400
2019-10-08,43.62632369995117,44.28427147948361,43.52105299224471,44.003547361269405,17409100
2019-10-09,44.284271240234375,44.556224192376895,43.99477595898176,44.27550007567933,11834900
2019-10-10,44.83694839477539,45.424713469454545,44.21409196881811,44.222863133389914,13907900
2019-10-11,45.696659088134766,46.31074425096403,45.45979752476512,45.617705233678215,24072500
2019-10-14,45.30189514160156,45.57384808258857,45.12644173923882,45.529985568621704,15016800
2019-10-15,46.187931060791016,46.556380175903946,45.4685751580985,45.55630018174583,18878100
2019-10-16,46.012489318847656,46.108988877193596,45.72299064380983,45.92476092648953,14769300
2019-10-17,45.494903564453125,46.35462173148975,45.073817320179835,46.17916829308522,16533900
2019-10-18,45.0562629699707,45.45980345808683,44.76676435034695,45.39839526843852,16974100
2019-10-21,45.73175811767578,45.76684612272262,45.038718983944854,45.19662671938976,12189000
2019-10-22,45.626487731933594,45.89844070851135,45.52121701533719,45.52999152717607,13114300
2019-10-23,45.37208557128906,45.58262701279852,44.91590798602407,45.06504122821861,15887500
2019-10-24,45.819488525390625,45.994941957190164,45.11767814468834,45.69667212707971,23413000
2019-10-25,49.53031539916992,49.66190631322614,47.30206445159156,47.538926088995176,59767700
2019-10-28,49.793487548828125,49.837353412266,49.179405618644346,49.46012974286994,32307500
2019-10-29,49.42503356933594,50.21457218326111,49.337308544008785,49.45135040763504,18155800
2019-10-30,49.65312957763672,49.679449767167064,48.79341145805172,49.40749678532552,15248000
2019-10-31,49.59172058105469,49.65312877814372,48.79341067240153,49.41627050165503,19249700
2019-11-01,49.57417678833008,49.69699653367277,48.793412527236036,49.07413668074185,17953500
2019-11-04,50.539154052734375,50.705832923821355,49.87243187539669,49.94261456627219,19068000
2019-11-05,50.48652648925781,51.18833679696732,50.18825669016933,50.416347131734625,20865400
2019-11-06,50.80848693847656,50.905517576017,50.26159095814612,50.711459665849354,17721000
2019-11-07,51.20542907714844,51.64647498369565,51.03783284402926,51.16132515947636,16962800
2019-11-08,51.399497985839844,51.42595966739011,50.55269052709396,51.02901761956744,11888900
2019-11-11,51.47005844116211,51.60237356550054,51.07311979797358,51.134865958687946,11228900
2019-11-12,51.33774185180664,51.86699556954063,51.187784500670396,51.51416087935566,11952500
2019-11-13,51.064292907714844,51.13486186569035,50.587962536119555,51.04665066822097,15332700
2019-11-14,50.99372482299805,51.19660551989479,50.78202132432891,50.81730580159259,12119000
2019-11-15,51.126033782958984,51.77878311716102,50.82612247236553,51.31127223114274,16112100
2019-11-18,51.38185119628906,51.58473192168652,50.78202845819511,50.896701342954856,16097500
2019-11-19,51.47005844116211,51.734688689838976,50.94080467363515,51.58473132459452,17061900
2019-11-20,51.073116302490234,51.478877720817835,50.60560536276106,51.39066652232499,18542300
2019-11-21,51.35539627075195,51.4259618795594,50.64090055393597,50.7114695276573,16139000
2019-11-22,50.81730270385742,51.73467886731376,50.71145264343176,51.46122923255867,15690200
2019-11-25,51.875816345214844,51.90227802059396,51.16132082576227,51.16132082576227,15011700
2019-11-26,51.9552116394043,52.15809236239722,51.55826963141232,51.99931555920043,22338700
2019-11-27,51.61119079589844,51.681759756504015,51.08193705100959,51.62883303604983,18184200
2019-11-29,51.20542907714844,51.425952030422046,50.97608668630571,51.29364027740582,9481100
2019-12-02,50.86142349243164,51.76997715613508,50.693827227402174,51.646484817175065,19154500
2019-12-03,49.45888137817383,50.155734629152576,49.17661230320496,50.155734629152576,25737400
2019-12-04,49.4147834777832,49.979321696400945,49.27364892312877,49.979321696400945,18881400
2019-12-05,49.467708587646484,49.75879712499797,49.185436122611236,49.75879712499797,17673700
2019-12-06,50.111637115478516,50.27041391103559,49.76761848182937,49.97932199754321,16476800
2019-12-09,49.864654541015625,50.243954331094066,49.838192860516905,49.8734773444576,14298600
2019-12-10,49.91758346557617,50.12928701363133,49.78526832742748,50.02343355714688,16157900
2019-12-11,50.34098434448242,50.429192188307916,49.90876119885853,50.1998497754135,20051100
2019-12-12,50.76438522338867,51.2054311477707,49.935220096919274,50.058712417360105,27883300
2019-12-13,50.97608947753906,51.46123932832308,50.614431948964054,50.7643859502426,22795200
2019-12-16,50.89670181274414,51.66412080109857,50.8525978920182,51.34656718801027,19131200
2019-12-17,50.54385757446289,51.24953031505718,50.39390358923607,51.16132248432529,21653100
2019-12-18,50.42919158935547,50.68499904429013,50.22631085903563,50.62325288136294,28261000
2019-12-19,51.126033782958984,51.15249882192293,50.252764890142565,50.42918053703408,18865100
2019-12-20,51.99931335449219,52.087521190344546,51.064294815856236,51.44359456686523,49953000
2019-12-23,52.24629211425781,52.73144188674082,52.078695899011066,52.09633813718118,23593000
2019-12-24,52.40507888793945,52.46682505085507,52.18455591612269,52.263944320573266,6313200
2019-12-26,52.76673126220703,52.79319293946259,52.35214703899954,52.405073758423846,11480300
2019-12-27,52.99607849121094,53.34891320246306,52.83730169342784,52.846121131121,14085800
2019-12-30,52.59031677246094,52.969616548820966,52.37861660630069,52.91669318973764,12750500
2019-12-31,52.79319763183594,52.86376659734067,52.3609744953166,52.590316903380035,14432900
2020-01-02,53.66646957397461,53.78114245939691,53.11957355605152,53.13721579726368,18056000
2020-01-03,53.01372528076172,53.54298247402007,52.75792117051298,52.75792117051298,15293900
2020-01-06,52.863765716552734,53.10193092379282,52.334511943739265,52.563854347981525,17755200
2020-01-07,51.981666564941406,52.74908543741538,51.94638208772324,52.731443198806296,21876100
2020-01-08,52.016971588134766,52.325702473455756,51.62002947492615,51.946402605824666,23133500
2020-01-09,52.30804443359375,52.49328290885404,51.893463564903556,52.08752147783247,18813300
2020-01-10,51.990482330322266,52.99606967054979,51.928736182007334,52.54620103006934,15200600
2020-01-13,52.5638542175293,52.73145046002449,52.11398884824566,52.19337388554858,16453300
2020-01-14,52.422725677490234,52.69617539763544,52.21102212561752,52.47565240668686,17051200
2020-01-15,51.990482330322266,52.61676997952224,51.8228861227407,52.30803587303488,18498800
2020-01-16,52.62560272216797,52.78437953367111,52.10516836555515,52.272764615513545,21365500
2020-01-17,52.57266616821289,52.925504208904094,52.25511596948633,52.90786197037824,21803400
2020-01-21,53.41065979003906,54.02812474583122,52.740271477836316,52.757913718277614,28358500
2020-01-22,55.33362579345703,55.439475881787665,53.78114549325777,53.842891658526774,29475100
2020-01-23,55.85405349731445,56.198068767029056,55.4041881518984,55.4482920696979,42778700
2020-01-24,60.39683151245117,61.120146577817124,58.62382496655861,58.72085561080024,84711000
2020-01-27,57.94461441040039,59.470629506126805,57.86522264626708,58.85316791765251,30764000
2020-01-28,59.373600006103516,59.611768573248085,58.165138484062936,58.65910776432322,30915400
2020-01-29,58.509151458740234,60.03516652358781,58.368013538615415,59.65586677553541,18055800
2020-01-30,58.63265609741211,58.65911778054065,57.27423361491498,57.900518124992544,18522400
2020-01-31,56.39213180541992,58.200422775925055,56.16278604183462,58.04164597495472,25268400
2020-02-03,56.8243522644043,57.371251604331,56.71850555526301,56.85963674406019,16646600
2020-02-04,57.741729736328125,58.270983482424306,57.26539934589361,58.01517604701541,20970800
2020-02-05,59.400062561035156,59.629408328750955,58.33273221911132,58.82670823648587,23401400
2020-02-06,59.470977783203125,59.74577749484234,59.187318582423366,59.65713526265532,17408000
2020-02-07,58.52248764038086,59.657131127826695,58.51362815185437,59.267097217674426,18134600
2020-02-10,58.85047912597656,58.859345378648015,58.00836772235776,58.11473570253827,22299300
2020-02-11,59.754642486572266,60.02056917752426,59.010032873375636,59.24050808257562,17975600
2020-02-12,59.79896926879883,60.35742149097267,59.66600252171848,59.92306976261524,15586600
2020-02-13,59.78123474121094,59.967385454583265,59.16072560033449,59.382334558582784,11602700
2020-02-14,59.63052749633789,60.15352808426452,59.231634130283446,59.85213642480542,13405500
2020-02-18,58.628868103027344,59.11641053839692,58.398392882400906,59.08981854428021,12758400
2020-02-19,59.48870849609375,59.5684844737692,58.66432291193765,58.85047362281566,13551200
2020-02-20,58.0172233581543,59.648268829925556,57.228295997031765,59.42665986864464,26452600
2020-02-21,57.03328323364258,57.83994315839876,56.767356518282085,57.77789291518438,20775900
2020-02-24,54.746280670166016,55.64158283872618,54.35625008456124,54.61331731169116,26903100
2020-02-25,52.94681930541992,55.20723031945537,52.707481191253606,54.95016646185584,34495700
2020-02-26,52.87590026855469,53.91302859903267,52.53905369578657,53.28365995157247,26190100
2020-02-27,49.48971176147461,51.8653565668769,49.46311638837468,51.35122556722879,42226900
2020-02-28,49.21491241455078,49.97724768771258,47.512954044924726,48.133459735741354,60721700
2020-03-02,51.572845458984375,51.608303709652795,48.3284899154919,49.454264013077434,43140300
2020-03-03,49.61381530761719,52.31744395752906,49.10854714668053,51.439870983463905,49740300
2020-03-04,52.01605987548828,52.042651870920835,49.78224095906726,50.535710135856895,29223100
2020-03-05,50.49138641357422,51.99832807095823,50.18113521123832,50.580032029587684,29099200
2020-03-06,49.436527252197266,49.64926996037955,48.346211573681046,48.91352997081297,36259200
2020-03-09,45.075260162353516,46.72403133107639,44.32179106681144,46.023746220664535,56197000
2020-03-10,47.84981918334961,47.86754831072441,44.702971776256454,46.768366083883876,36569000
2020-03-11,45.793270111083984,47.459770246113315,45.21708552852285,46.44036779434638,38563500
2020-03-12,40.368282318115234,44.40156404969822,40.21758649175693,42.540050444808784,50661700
2020-03-13,48.24869918823242,48.75396730615934,42.31844510959932,42.77938873387881,48805100
2020-03-16,39.543907165527344,46.31627709324348,38.67520036458056,42.11456931980219,53878900
2020-03-17,44.3927001953125,45.76667481428154,40.06689315759574,40.56329497109056,52085200
2020-03-18,42.20321273803711,44.36611506535042,40.066902405017366,41.405419094384705,49309900
2020-03-19,40.722869873046875,43.63924521414956,40.031450853892295,42.40709967735456,44538000
2020-03-20,40.62535858154297,43.80766018979661,40.30624111916494,41.22813187755365,52344000
2020-03-23,43.949493408203125,44.756149939430884,40.69627190696542,40.793780396699205,46698500
2020-03-24,46.44925308227539,48.43486805647728,45.51849247029004,47.10521390391007,50019800
2020-03-25,45.43870544433594,47.681390703918034,44.24201826086947,46.52015838862861,41106100
2020-03-26,49.2326545715332,49.596093183871766,45.79328206208312,45.86419856277595,41459800
2020-03-27,46.422645568847656,48.434855399688914,46.156715484123,47.35340255612621,31633500
2020-03-30,49.188323974609375,49.72904697155534,46.83040488451694,46.97223447709828,31628600
2020-03-31,47.97391128540039,49.463123909025654,47.17612098226987,48.807163218550656,48074700
2020-04-01,45.9882926940918,48.479175260278055,45.589395886602276,46.53788197247491,29586600
2020-04-02,48.17778015136719,48.36393422296621,45.40323877541193,45.465289005450295,27810000
2020-04-03,47.98276901245117,48.869204779412854,46.741757586111184,47.734564698292715,23906100
2020-04-06,51.794456481933594,52.095844861449045,49.74678807568287,50.19887233569857,32323400
2020-04-07,51.767852783203125,54.50693957806153,51.59942781474128,53.13296136401376,41410000
2020-04-08,52.28199005126953,52.75180000585492,51.33350388928506,52.29085630408322,26719500
2020-04-09,50.65094757080078,52.93795385139579,49.69359854231971,52.61883638140721,40499700
2020-04-13,52.033782958984375,52.095833195446694,50.145673728316574,50.145673728316574,23251900
2020-04-14,53.77119827270508,53.98394436355708,52.7517956974084,53.22160899510696,25674000
2020-04-15,52.184478759765625,53.03545976554092,51.75898994762022,52.95568040192088,22841600
2020-04-16,53.88644027709961,54.037132760075835,52.13129756490153,52.84044562314045,24433500
2020-04-17,53.50526428222656,55.07425602037551,53.03545440037123,54.976747543428,27385600
2020-04-20,52.45927810668945,53.22161354024317,52.20221087788931,52.547920346248624,26420300
2020-04-21,49.959529876708984,51.945144479030404,49.57836215384211,51.510792764172166,25248000
2020-04-22,53.2747917175293,53.62936740004064,51.24485624867898,51.652615916528006,23350400
2020-04-23,52.335174560546875,53.27479441831296,52.1312947162866,52.89362672380934,35092000
2020-04-24,52.530189514160156,52.65429337958665,49.72905222845494,49.81769784661672,50187000
2020-04-27,52.71634292602539,53.035460384228244,51.75899055141683,52.93795189627909,25902200
2020-04-28,52.07810592651367,53.38116770155847,51.64375087433727,53.17728786285833,28784700
2020-04-29,54.78173828125,54.98561813372808,52.58337764148258,52.68974900332231,30451500
2020-04-30,53.16841506958008,54.5512560358566,52.96453525596282,54.400560202279685,26279900
2020-05-01,50.94347381591797,52.58337892856873,50.80164420283187,52.14902721789212,21194800
2020-05-04,51.404415130615234,51.475328238451716,49.915202669721594,50.63321352593095,18957200
2020-05-05,52.07810592651367,52.56564496527351,51.72353023569684,52.113564171892236,17252100
2020-05-06,52.75560760498047,53.442019260877046,52.54165974576385,52.63080610401489,17848700
2020-05-07,52.74668502807617,53.57572735849942,52.52382425969542,53.42418366828152,14733500
2020-05-08,53.192405700683594,53.29046498127175,52.63971195624221,53.192405700683594,20384500
2020-05-11,53.60247802734375,54.2354018532018,53.22807013278644,53.254815739917106,18684400
2020-05-12,52.05136489868164,54.057111982878325,51.93547633720849,53.6827074927761,16754900
2020-05-13,51.471923828125,52.80017208442209,50.72311152101103,52.10484758516819,21065000
2020-05-14,52.66646194458008,52.72886269186059,50.00995841498528,51.0975201257354,21569400
2020-05-15,51.953304290771484,52.03353430812823,50.7765996365962,51.1688367883784,21373300
2020-05-18,53.41527557373047,53.736195673801596,52.91606955191847,53.25481892428088,20428700
2020-05-19,53.7451057434082,55.064441133851055,53.35286859990791,53.60247498229507,21865000
2020-05-20,56.25005340576172,56.59771904131417,54.39585368574163,54.520655164900596,30584000
2020-05-21,55.251644134521484,56.87407033984664,55.10901337143528,56.250059476124896,20987700
2020-05-22,55.50123977661133,55.55472758091149,54.75242751933496,55.25163682438093,14103000
2020-05-26,55.57256317138672,57.177160076506276,55.376444600559296,56.76709706530855,20933600
2020-05-27,56.66012191772461,56.68686412124284,54.44042720990553,55.554731030970544,19886300
2020-05-28,55.00204086303711,56.5620663139303,54.81483862507048,56.16091623215493,17253500
2020-05-29,56.0985107421875,56.749263752887366,54.93071913634824,55.18032549978137,33393900
2020-06-01,55.14467239379883,55.85782621545609,54.966383088238096,55.70628251611015,14317700
2020-06-02,55.376441955566406,55.42101342846585,54.22648299218497,55.00203750250859,20702400
2020-06-03,55.207069396972656,55.75085021179464,54.85049081003139,55.670620199762126,16737300
2020-06-04,56.1341667175293,56.579888216888854,54.68111367745331,55.03769223717502,22010100
2020-06-05,57.35544967651367,58.041864718689006,56.30354987576336,56.48183918796344,26813100
2020-06-08,56.758174896240234,57.18607053417207,56.107421906072354,57.025610520093934,21546200
2020-06-09,56.19657516479492,56.79384042359248,56.071773671946815,56.152003688861406,23594100
2020-06-10,56.93647003173828,57.310877903271816,55.93805470862479,55.973713248882376,21367800
2020-06-11,53.21915054321289,56.42834414959759,53.05869052283512,56.223312657022745,26998200
2020-06-12,52.88931655883789,54.3423662481257,51.81066790897703,53.58464103348078,30419800
2020-06-15,53.57572937011719,53.807506482263605,52.22073884000132,52.889321170246966,29651700
2020-06-16,53.84316635131836,54.957470262557685,53.03195323995956,54.81483949794248,23226600
2020-06-17,53.923397064208984,54.627634560747175,53.54007624175348,54.14625784933029,20454800
2020-06-18,53.55790710449219,53.94122453775502,52.88040839325867,53.79859376706151,24899700
2020-06-19,53.1478385925293,54.279971778555975,52.68428775568947,54.06602733114416,60336100
2020-06-22,53.56681823730469,53.97688126417609,52.44360138096439,53.24589816389726,22846000
2020-06-23,53.41527557373047,53.905572060275794,53.361791157442596,53.65596564878381,22809600
2020-06-24,52.67537307739258,53.317213199558395,52.300965205934,53.16566610378677,27764500
2020-06-25,52.15833282470703,52.675371440514965,51.24014754559659,52.57731215816619,21906900
2020-06-26,51.25796890258789,52.35444330756436,50.87464816744348,52.140498906907204,38477500
2020-06-29,51.94438934326172,52.015703022268305,50.598308370937616,51.231235550268245,22150300
2020-06-30,53.335044860839844,53.46875929189546,52.18508239059864,52.33662609257882,31542100
2020-07-01,52.4257698059082,53.513328072827676,52.3811949305497,53.40635585325547,14748100
2020-07-02,52.711029052734375,53.317210605153065,52.568398299258526,52.764513459921936,15578600
2020-07-06,53.07651901245117,53.14783268680225,52.238560384875164,52.34553599727974,20536700
2020-07-07,51.980045318603516,53.10326206208074,51.828498232239674,52.65754053837646,15996500
2020-07-08,52.24747085571289,52.32770085571932,51.6412893891276,52.10484012243311,13277900
2020-07-09,52.078102111816406,52.37227995490795,51.43626541880966,51.881986950340796,20683700
2020-07-10,53.067604064941406,53.210234817957144,51.55215358936875,51.6591258039842,17742300
2020-07-13,52.22073745727539,54.0392787629463,52.05136109505655,53.34395424608935,19082900
2020-07-14,52.57731628417969,52.81800634140066,51.12426300566154,51.58781384913315,24190900
2020-07-15,52.62188720703125,52.89823580328204,52.07810635021379,52.62188720703125,19986300
2020-07-16,52.71994400024414,52.91606256898198,52.06027801544776,52.18507950443164,12425900
2020-07-17,53.48658752441406,53.89665054596068,52.84474738593369,52.969548879396946,16322800
2020-07-20,54.51174545288086,54.716776952272724,52.89823226125079,53.557901633690875,16868700
2020-07-21,54.110591888427734,55.20706639281586,53.8788147993527,54.84157489135315,19803700
2020-07-22,54.42259979248047,55.06443990344048,54.0392789929444,54.654376899476254,18959900
2020-07-23,53.84316635131836,55.03770028019034,53.4687584688374,54.60980458575906,43518600
2020-07-24,45.09811019897461,46.51550497820999,44.126437005654935,46.48876277124251,182269900
2020-07-27,44.18882751464844,45.58839269802046,44.09968457835896,45.49033342775102,107526500
2020-07-28,43.8946647644043,44.777191630089675,43.80551840384935,44.10860922856429,62362600
2020-07-29,42.8516731262207,44.12643713780414,42.700129418836724,44.11752420231689,60500800
